 ======== test join_l3 ========= 

NUK_N
NUK_N array loaded from /media/ice/Baptiste/geussnow01/aws-dev/L3_test/stations/NUK_N/NUK_N_hour.nc
2026-02-10 17:00:08,222; INFO; pypromice.pipeline.join_l3; joining NUK_N
2026-02-10 17:00:08,284; WARNING; pypromice.pipeline.resample; Dropping QC columns because they are of type object and cannot be resampled
2026-02-10 17:00:08,549; INFO; pypromice.io.write; Resampling to 60min
2026-02-10 17:00:08,679; INFO; pypromice.io.write; Writing to files...
2026-02-10 17:00:12,273; INFO; pypromice.io.write; Written to /media/ice/Baptiste/geussnow01/aws-dev/L3_test/sites/NUK_N/NUK_N_hour.csv
2026-02-10 17:00:12,273; INFO; pypromice.io.write; Written to /media/ice/Baptiste/geussnow01/aws-dev/L3_test/sites/NUK_N/NUK_N_hour.nc
2026-02-10 17:00:12,280; WARNING; pypromice.pipeline.resample; Dropping QC columns because they are of type object and cannot be resampled
2026-02-10 17:00:12,387; INFO; pypromice.io.write; Resampling to 1D
2026-02-10 17:00:12,539; INFO; pypromice.io.write; Writing to files...
2026-02-10 17:00:12,833; INFO; pypromice.io.write; Written to /media/ice/Baptiste/geussnow01/aws-dev/L3_test/sites/NUK_N/NUK_N_day.csv
2026-02-10 17:00:12,834; INFO; pypromice.io.write; Written to /media/ice/Baptiste/geussnow01/aws-dev/L3_test/sites/NUK_N/NUK_N_day.nc
2026-02-10 17:00:12,839; WARNING; pypromice.pipeline.resample; Dropping QC columns because they are of type object and cannot be resampled
2026-02-10 17:00:12,950; INFO; pypromice.io.write; Resampling to MS
2026-02-10 17:00:13,098; INFO; pypromice.io.write; Writing to files...
2026-02-10 17:00:13,523; INFO; pypromice.io.write; Written to /media/ice/Baptiste/geussnow01/aws-dev/L3_test/sites/NUK_N/NUK_N_month.csv
2026-02-10 17:00:13,523; INFO; pypromice.io.write; Written to /media/ice/Baptiste/geussnow01/aws-dev/L3_test/sites/NUK_N/NUK_N_month.nc
